6088 4.592277
6096 4.807629
6104 4.556358
6112 4.612604
6120 4.778784
6128 4.657503
6136 4.763056
6144 4.514154
6152 4.704361
6160 4.647489
6168 4.610101
6176 4.775465
6184 4.587107
6192 4.722130
6200 4.599489
6208 4.726892
6216 4.731709
6224 4.622918
6232 4.643816
6240 4.509609
6248 4.818812
6256 4.675381
6264 4.634401
6272 4.629775
6280 4.654265
6288 4.691817
6296 4.557093
6304 4.736008
6312 4.591216
6320 4.610564
6328 4.656170
6336 4.672578
6344 4.768907
6352 4.561828
6360 4.659735
6368 4.533583
6376 4.754539
6384 4.753587
6392 4.432846
6400 4.739682
6408 4.610373
6416 4.704933
6424 4.662809
6432 4.636224
6440 4.697640
6448 4.455105
6456 4.788227
6464 4.539896
6472 4.704960
6480 4.616604
6488 4.487459
6496 4.780063
6504 4.555787
6512 4.767029
6520 4.510480
6528 4.617720
6536 4.721477
6544 4.461717
6552 4.825071
6560 4.544331
6568 4.630020
6576 4.522861
6584 4.679925
6592 4.740171
6600 4.493174
6608 4.758811
6616 4.501419
6624 4.721042
6632 4.634618
6640 4.531215
6648 4.657122
6656 4.561066
6664 4.728171
6672 4.535678
6680 4.711545
6688 4.662918
6696 4.518371
6704 4.646728
6712 4.632224
6720 4.787547
6728 4.517201
6736 4.622781
6744 4.664769
6752 4.634482
6760 4.740144
6768 4.496629
6776 4.701776
6784 4.615271
6792 4.634646
6800 4.656877
6808 4.647245
6816 4.766267
6824 4.499269
6832 4.678048
6840 4.680524
6848 4.639380
6856 4.689422
6864 4.543624
6872 4.792118
6880 4.563488
6888 4.720933
6896 4.654537
6904 4.579080
6912 4.761641
6920 4.531215
6928 4.798513
6936 4.653422
6944 4.673748
6952 4.644387
6960 4.604659
6968 4.829234
6976 4.531923
6984 4.690483
6992 4.628278
7000 4.673558
7008 4.718266
7016 4.592713
7024 4.789070
7032 4.571869
7040 4.678211
7048 4.656333
7056 4.627897
7064 4.748879
7072 4.568087
7080 4.684796
7088 4.671844
7096 4.739355
7104 4.610509
7112 4.601638
7120 4.725695
7128 4.592713
7136 4.698375
7144 4.650455
7152 4.713314
7160 4.636387
7168 4.626509
7176 4.717123
7184 4.549664
7192 4.719845
7200 4.542426
7208 4.635761
7216 4.745233
7224 4.600550
7232 4.689722
7240 4.555705
7248 4.771192
7256 4.552630
7264 4.626210
7272 4.757342
7280 4.544576
7288 4.729940
7296 4.503568
7304 4.733994
7312 4.620632
7320 4.536358
7328 4.709096
7336 4.521637
7344 4.840745
7352 4.577311
7360 4.596522
7368 4.699300
7376 4.531787
7384 4.751383
7392 4.481282
7400 4.782812
7408 4.620877
7416 4.563134
7424 4.720879
7432 4.523705
7440 4.728525
7448 4.529201
7456 4.644142
7464 4.658428
7472 4.631571
7480 4.760988
7488 4.516249
7496 4.751301
7504 4.577393
7512 4.585066
7520 4.655272
7528 4.630482
7536 4.681123
7544 4.514943
7552 4.762349
7560 4.634101
7568 4.638238
7576 4.607951
7584 4.575760
7592 4.708035
7600 4.556059
7608 4.713341
7616 4.621503
7624 4.708361
7632 4.650047
7640 4.501391
7648 4.751056
7656 4.546481
7664 4.670401
7672 4.577447
7680 4.674973
7688 4.740226
7696 4.564712
7704 4.756362
7712 4.524086
7720 4.739573
7728 4.632224
7736 4.585447
7744 4.747682
7752 4.547651
7760 4.752253
7768 4.526072
7776 4.729831
7784 4.715736
7792 4.545474
7800 4.757151
7808 4.566046
7816 4.763600
7824 4.615843
7832 4.629639
7840 4.708171
7848 4.517038
7856 4.772934
7864 4.570481
7872 4.759355
7880 4.652687
7888 4.569093
7896 4.756526
7904 4.594754
7912 4.757941
7920 4.539487
7928 4.682347
7936 4.690211
7944 4.618972
7952 4.727001
7960 4.602863
7968 4.721232
7976 4.553746
7984 4.651925
7992 4.655217
8000 4.627979
8008 4.709559
8016 4.523024
8024 4.778023
8032 4.657884
8040 4.674946
8048 4.566100
8056 4.592250
8064 4.739001
8072 4.527079
8080 4.758893
8088 4.582890
8096 4.670075
8104 4.605584
8112 4.559814
8120 4.802703
8128 4.467432
8136 4.697694
8144 4.543025
8152 4.695654
8160 4.815220
8168 4.486480
8176 4.705912
8184 4.477554
8192 4.707463
8200 4.546562
8208 4.574264
8216 4.800935
8224 4.428438
8232 4.762458
8240 4.596468
8248 4.665395
8256 4.694837
8264 4.435621
8272 4.762294
8280 4.608768
8288 4.807928
8296 4.613883
8304 4.545175
8312 4.734838
8320 4.554399
8328 4.687871
8336 4.601965
8344 4.698674
8352 4.580631
8360 4.639489
8368 4.828799
8376 4.594890
8384 4.719627
8392 4.523297
8400 4.653204
8408 4.675082
8416 4.675572
8424 4.676932
8432 4.573801
8440 4.737940
8448 4.595026
8456 4.664605
8464 4.660959
8472 4.607162
8480 4.678919
8488 4.626183
8496 4.829479
8504 4.613911
8512 4.634292
8520 4.653340
8528 4.569175
8536 4.788064
8544 4.582209
8552 4.687871
8560 4.630183
8568 4.648632
8576 4.699626
8584 4.562263
8592 4.773070
8600 4.550263
8608 4.657041
8616 4.722865
8624 4.705286
8632 4.737069
8640 4.489473
8648 4.739600
8656 4.548168
8664 4.674646
8672 4.722430
8680 4.551950
8688 4.770485
8696 4.602509
8704 4.740661
8712 4.633802
8720 4.634972
8728 4.644659
8736 4.523678
8744 4.849235
8752 4.652877
8760 4.682973
8768 4.623897
8776 4.610727
8784 4.697640
8792 4.576767
8800 4.712742
8808 4.542535
8816 4.698620
8824 4.690756
8832 4.671952
8840 4.790730
8848 4.547787
8856 4.661775
8864 4.543270
8872 4.787655
8880 4.630482
8888 4.530807
8896 4.722919
8904 4.562481
8912 4.772635
8920 4.568631
8928 4.675517
8936 4.594971
8944 4.545256
8952 4.780853
8960 4.555651
8968 4.763029
8976 4.560848
8984 4.537338
8992 4.690211
9000 4.578998
9008 4.731382
9016 4.437690
9024 4.709287
9032 4.675871
9040 4.551705
9048 4.798785
9056 4.451703
9064 4.683300
9072 4.543732
9080 4.727464
9088 4.745859
9096 4.529718
9104 4.721368
9112 4.377933
9120 4.777778
9128 4.622754
9136 4.520467
9144 4.674674
9152 4.533909
9160 4.843548
9168 4.567134
9176 4.745750
9184 4.628142
9192 4.497745
9200 4.734539
9208 4.608795
9216 4.703599
9224 4.586291
9232 4.640006
9240 4.653041
9248 4.666864
9256 4.744988
9264 4.524902
9272 4.682864
9280 4.622264
9288 4.733178
9296 4.683245
9304 4.668088
9312 4.692552
9320 4.525528
9328 4.765015
9336 4.653122
9344 4.650646
9352 4.651979
9360 4.588250
9368 4.765560
9376 4.617230
9384 4.786975
9392 4.559978
9400 4.620958
9408 4.739246
9416 4.553909
9424 4.802186
9432 4.627843
9440 4.692660
9448 4.614400
9456 4.666211
9464 4.795329
9472 4.483840
9480 4.725505
9488 4.598727
9496 4.717640
9504 4.764009
9512 4.615815
9520 4.716960
9528 4.522535
9536 4.786132
9544 4.556903
9552 4.682701
9560 4.741097
9568 4.542698
9576 4.754267
9584 4.641122
9592 4.763464
9600 4.543841
9608 4.578182
9616 4.712878
9624 4.591597
9632 4.850350
9640 4.599978
9648 4.660959
9656 4.646646
9664 4.631054
9672 4.688687
9680 4.592550
9688 4.748199
9696 4.519079
9704 4.660605
9712 4.759355
9720 4.636659
9728 4.636224
9736 4.519759
9744 4.756335
9752 4.554780
9760 4.761124
9768 4.656551
9776 4.517582
9784 4.744906
9792 4.550862
9800 4.667707
9808 4.533691
9816 4.679245
9824 4.600305
9832 4.538562
9840 4.915821
9848 4.459976
9856 4.645449
9864 4.503487
9872 4.609121
9880 4.742811
9888 4.573093
9896 4.802486
9904 4.379403
9912 4.726865
9920 4.656823
9928 4.421798
9936 4.727736
9944 4.464955
9952 4.701069
9960 4.503568
9968 4.816118
9976 4.668633
9984 4.442261
9992 4.809941
10000 4.400954
10008 4.768662
10016 4.613584
10024 4.589311
10032 4.685422
10040 4.530970
10048 4.861834
10056 4.455159
10064 4.727300
10072 4.603407
10080 4.479541
10088 4.757723
10096 4.654047
10104 4.720416
10112 4.536576
10120 4.716579
10128 4.683599
10136 4.531487
10144 4.757206
10152 4.584822
10160 4.660796
10168 4.622156
10176 4.744280
10184 4.653476
10192 4.658428
10200 4.696688
10208 4.533474
10216 4.773778
10224 4.631244
10232 4.677939
10240 4.610400
10248 4.672714
10256 4.744389
10264 4.514535
10272 4.809506
10280 4.599679
10288 4.629122
10296 4.712334
10304 4.638945
10312 4.788608
10320 4.578236
10328 4.709613
10336 4.562535
10344 4.686347
10352 4.784961
10360 4.497827
10368 4.755573
10376 4.627897
10384 4.691273
10392 4.688143
10400 4.638346
10408 4.755519
10416 4.486534
10424 4.771465
10432 4.702511
10440 4.659081
10448 4.732797
10456 4.559569
10464 4.695817
10472 4.612223
10480 4.729069
10488 4.603897
10496 4.604114
10504 4.772961
10512 4.585774
10520 4.772417
10528 4.671572
10536 4.634646
10544 4.597829
10552 4.624795
10560 4.785451
10568 4.545011
10576 4.735682
10584 4.615707
10592 4.603380
10600 4.695708
10608 4.636006
10616 4.641911
10624 4.564876
10632 4.754485
10640 4.556005
10648 4.678184
10656 4.747736
10664 4.454561
10672 4.653911
10680 4.582699
10688 4.790866
10696 4.532848
10704 4.646347
10712 4.677939
10720 4.434315
10728 4.810758
10736 4.525283
10744 4.696062
10752 4.578291
10760 4.580876
10768 4.700252
10776 4.528167
10784 4.881371
10792 4.406369
10800 4.629938
10808 4.725831
10816 4.467622
10824 4.725559
10832 4.516984
10840 4.753369
10848 4.480275
10856 4.687245
10864 4.781506
10872 4.452220
10880 4.740253
10888 4.501555
10896 4.700524
10904 4.676551
10912 4.605747
10920 4.706511
10928 4.524548
10936 4.868609
10944 4.562127
10952 4.614319
10960 4.715872
10968 4.545447
10976 4.679381
10984 4.636931
10992 4.828336
11000 4.593257
11008 4.642455
11016 4.669340
11024 4.573964
11032 4.784635
11040 4.597910
11048 4.681776
11056 4.596142
11064 4.759328
11072 4.659326
11080 4.601774
11088 4.776199
11096 4.534154
11104 4.719464
11112 4.683844
11120 4.759138
11128 4.644932
11136 4.555923
11144 4.802676
11152 4.488493
11160 4.814268
11168 4.620931
11176 4.618972
11184 4.764199
11192 4.578617
11200 4.793669
11208 4.543025
11216 4.715899
11224 4.608387
11232 4.535542
11240 4.906379
11248 4.592005
11256 4.716634
11264 4.583624
11272 4.680089
11280 4.696851
11288 4.520657
11296 4.786132
11304 4.473255
11312 4.742022
11320 4.731355
11328 4.631925
11336 4.788744
11344 4.508766
11352 4.690701
11360 4.520848
11368 4.794785
11376 4.680442
11384 4.514943
11392 4.763764
11400 4.614781
11408 4.704715
11416 4.612060
11424 4.657503
11432 4.578889
11440 4.590019
11448 4.780145
11456 4.617611
11464 4.767655
11472 4.509038
11480 4.652115
11488 4.671844
11496 4.742403
11504 4.690864
11512 4.420193
11520 4.812799
11528 4.568985
11536 4.660469
11544 4.679354
11552 4.558290
11560 4.716253
11568 4.477799
11576 4.863004
11584 4.589203
11592 4.652034
11600 4.666728
11608 4.459948
11616 4.887249
11624 4.545011
11632 4.682674
11640 4.537773
11648 4.636115
11656 4.830704
11664 4.441064
11672 4.803220
11680 4.539161
11688 4.571461
11696 4.721477
11704 4.650728
11712 4.772988
11720 4.514943
11728 4.718239
11736 4.604006
11744 4.721368
11752 4.770458
11760 4.484248
11768 4.706293
11776 4.613176
11784 4.730321
11792 4.679626
11800 4.648850
11808 4.682293
11816 4.514535
11824 4.773560
11832 4.692688
11840 4.674347
11848 4.622047
11856 4.616496
11864 4.740335
11872 4.677612
11880 4.752362
11888 4.541093
11896 4.665340
11904 4.687354
11912 4.657258
11920 4.753913
11928 4.616305
11936 4.711491
11944 4.571923
11952 4.775710
11960 4.710348
11968 4.606319
11976 4.674755
11984 4.578917
11992 4.825452
12000 4.606645
12008 4.713749
12016 4.597910
12024 4.548494
12032 4.808581
12040 4.538943
12048 4.770458
12056 4.611625
12064 4.607761
12072 4.716742
12080 4.630537
12088 4.851929
12096 4.495378
12104 4.636823
12112 4.647163
12120 4.614863
12128 4.815275
12136 4.502589
12144 4.696633
12152 4.572359
12160 4.682374
12168 4.758730
12176 4.529256
12184 4.747029
12192 4.495949
12200 4.694864
12208 4.783927
12216 4.570780
12224 4.665340
12232 4.462697
12240 4.729423
12248 4.552549
12256 4.693722
12264 4.652578
12272 4.493174
12280 4.727899
